"anio_alta","fecha_corte_altas","regimen","tramo_anos_cotizados","porcentaje_altas","unidad","estado_dato","fuente","institucion","url_fuente","archivo_bruto","nota"
"2017","2017-12-31","Regimen Especial de la Mineria del Carbon","Mas de 20-25","0.43","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Total sistema","Mas de 20-25","5.68","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen General","Mas de 25-30","7.03","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 25-30","9.34","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen Especial del Mar","Mas de 25-30","6.89","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen Especial de la Mineria del Carbon","Mas de 25-30","0.37","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Total sistema","Mas de 25-30","7.42","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen General","Mas de 30-34","8.56","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 30-34","9.32","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen Especial del Mar","Mas de 30-34","6.59","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen Especial de la Mineria del Carbon","Mas de 30-34","1.35","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Total sistema","Mas de 30-34","8.65","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen General","Mas de 34-menos de 35","1.69","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 34-menos de 35","2.52","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen Especial del Mar","Mas de 34-menos de 35","1.56","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen Especial de la Mineria del Carbon","Mas de 34-menos de 35","0.18","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Total sistema","Mas de 34-menos de 35","1.84","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen General",">=35","70.56","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen Especial de Trabajadores Autonomos",">=35","60.09","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen Especial del Mar",">=35","75.04","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Regimen Especial de la Mineria del Carbon",">=35","97.61","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2017","2017-12-31","Total sistema",">=35","68.77","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2018 cuadro IV.12","Seguridad Social","https://www.seg-social.es/descarga/es/Infor_Econ_FinanDEF2018.pdf","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2018_informe-economico-financiero-altas-jubilacion-anos-cotizados-2017.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen General","<=15","1.43","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial de Trabajadores Autonomos","<=15","1.19","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial del Mar","<=15","0.61","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial de la Mineria del Carbon","<=15","0.00","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Total sistema","<=15","1.37","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen General","Mas de 15-20","5.64","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial de Trabajadores Autonomos","Mas de 15-20","8.89","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial del Mar","Mas de 15-20","3.56","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial de la Mineria del Carbon","Mas de 15-20","0.17","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Total sistema","Mas de 15-20","6.21","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen General","Mas de 20-25","5.34","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial de Trabajadores Autonomos","Mas de 20-25","8.14","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial del Mar","Mas de 20-25","4.92","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial de la Mineria del Carbon","Mas de 20-25","0.34","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Total sistema","Mas de 20-25","5.84","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen General","Mas de 25-30","7.52","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial de Trabajadores Autonomos","Mas de 25-30","9.05","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial del Mar","Mas de 25-30","6.70","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial de la Mineria del Carbon","Mas de 25-30","0.43","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Total sistema","Mas de 25-30","7.77","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen General","Mas de 30-34","9.36","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial de Trabajadores Autonomos","Mas de 30-34","9.10","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial del Mar","Mas de 30-34","7.50","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial de la Mineria del Carbon","Mas de 30-34","1.20","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
